"4","1880082919","Fri May 22 00:02:48 PDT 2009","NO_QUERY","LukeIsBack","@dimensiondvdrob let me know when you have met the criteria my friend!  "
"4","1880082982","Fri May 22 00:02:49 PDT 2009","NO_QUERY","aprilordonez","@nicolequiroz Not me  one of my BFs needs to find a dress ï¿½ she also asked me to design her dress, so i think we're looking 4 inspiration"
"4","1880082984","Fri May 22 00:02:49 PDT 2009","NO_QUERY","eeper30","says Bye now!  http://plurk.com/p/veujq"
"4","1880083022","Fri May 22 00:02:49 PDT 2009","NO_QUERY","arneolander","@MarkClayton711 have a great night Dad..Hi to Mum and Harald "
"4","1880083044","Fri May 22 00:02:49 PDT 2009","NO_QUERY","Hanuman1","I ate my first selfplanted strawberry this morning "
"4","1880083056","Fri May 22 00:02:50 PDT 2009","NO_QUERY","Tinashe_K","Tyra time ----&gt; sleepy time  Sweet dreams to all "
"4","1880083059","Fri May 22 00:02:50 PDT 2009","NO_QUERY","kimberley_","you know what else is better than okay!? THE LIVING END IN 4 HOURS   "
"4","1880083071","Fri May 22 00:02:50 PDT 2009","NO_QUERY","willreifert","@Snookss Oh what can I say, I'm sad...  it's a box of wine - lol.  I'd be more than happy to share.  TGIF!!!  "
"4","1880083076","Fri May 22 00:02:50 PDT 2009","NO_QUERY","_smay","@EmilyOsment it would be absolutely amazing if you replied  xx"
"4","1880083091","Fri May 22 00:02:50 PDT 2009","NO_QUERY","agnieszkasshoes","@Crintzs Hey there. I'm writing online - 2 chh per week so I can't get block - does mean some of it's rubbish, though "
"4","1880083129","Fri May 22 00:02:50 PDT 2009","NO_QUERY","TheGrumpyOldMan","I shall mostly be checking the weather forecast "
"4","1880083163","Fri May 22 00:02:51 PDT 2009","NO_QUERY","jodie_walker_83","Wine &amp; Beer tasting on a sunny beautiful afternoon... i am NEVER getting a job! kidding "
"4","1880083171","Fri May 22 00:02:51 PDT 2009","NO_QUERY","nicolezapanta","MAN! Scorching hot today! Summer's supposed to be over right? Let it rain let it rain! "
"4","1880083187","Fri May 22 00:02:51 PDT 2009","NO_QUERY","ponomar","@aSmarty ?????????? ?????? - ?? "
"4","1880083235","Fri May 22 00:02:52 PDT 2009","NO_QUERY","LiLi214","@talcampbell u know i stay in dallas now?!?!? Im on the North side  dont be lookin for me at crystals no more LOL"
"4","1880083245","Fri May 22 00:02:52 PDT 2009","NO_QUERY","Kicheal","Oh wait my first official follow Friday @zaibatsu very informative and entertaining "
"4","1880083251","Fri May 22 00:02:52 PDT 2009","NO_QUERY","MsD_Larren","@usofshavonne girl, it's been a long time coming...so many detours and alternate routes....whew! "
"4","1880083254","Fri May 22 00:02:54 PDT 2009","NO_QUERY","picklenickel","good weather, good food and good friends are what make summers in san marcos so lovely "
"4","1880089758","Fri May 22 00:04:03 PDT 2009","NO_QUERY","jayleen_","@cocoxochitl http://twitpic.com/5oevf - I made this my new background on my laptop! "
"4","1880089837","Fri May 22 00:04:04 PDT 2009","NO_QUERY","Nololos","@pliadesigns oh girlie...it took me a long time...almost 10 years out here to finally find one who actually cares about my hair! "
"4","1880089950","Fri May 22 00:04:05 PDT 2009","NO_QUERY","PrincessSunja","http://twitpic.com/5ogto - Love my salt water sandals. "
"4","1880089991","Fri May 22 00:04:05 PDT 2009","NO_QUERY","psymonc","@Emily185 i did it  i own twitter, win for simon!  xxx"
"4","1880090082","Fri May 22 00:04:07 PDT 2009","NO_QUERY","pressdarling","@Aydsman Cheers, bro. Emma Dean is pretty awesome too "
"4","1880090181","Fri May 22 00:04:08 PDT 2009","NO_QUERY","katie2468","Thank god its friday "
"4","1880090227","Fri May 22 00:04:09 PDT 2009","NO_QUERY","immaturity","I'm getting better at these crutches.  #andyclemmensen &lt;&lt;&lt; he told me to!"
"4","1880090247","Fri May 22 00:04:09 PDT 2009","NO_QUERY","DarrellMorrison","@raincoaster you are to funny seized by the ppl indeed. "
"4","1880090342","Fri May 22 00:04:10 PDT 2009","NO_QUERY","EileenMarshall","@bethchristou And what a proposal! "
"4","1880090345","Fri May 22 00:04:10 PDT 2009","NO_QUERY","philmabs","@mburland I was trying to work that out but guessed 'items' was some sort of Burland code word. Ha, ha! See you soon "
"4","1880090388","Fri May 22 00:04:10 PDT 2009","NO_QUERY","Liiiindsaay","@avril4everr: I woke up at 6:30 "
"4","1880090484","Fri May 22 00:04:11 PDT 2009","NO_QUERY","_emmajane_","@mattpowersmusic im off to see Cage The Elephant tonight (again!) great friends of Autovaughan  KOL nxt mth! will tweet a pic"
"4","1880090531","Fri May 22 00:04:12 PDT 2009","NO_QUERY","UTJenHawk09","Ugh I still have so much to do...yet I wasted 2.5 hours talking to him on the phone. Dadgum it Asa, why do I have to love you so much? "
"4","1880090577","Fri May 22 00:04:12 PDT 2009","NO_QUERY","jadiebabesxx","is up and ready to have a gooood day with her bestie  "
"4","1880090794","Fri May 22 00:04:15 PDT 2009","NO_QUERY","tcn33","@wombat1974 I know, can you believe I get paid to do this? "
"4","1880090842","Fri May 22 00:04:15 PDT 2009","NO_QUERY","DeeAndrews","drawing at the tate today  woohoo"
"4","1880091098","Fri May 22 00:04:18 PDT 2009","NO_QUERY","Natalie_Waine","im going to ice some cupcakes "
"4","1880091101","Fri May 22 00:04:18 PDT 2009","NO_QUERY","moopf","@LouPimentel haha, I guess I asked for that "
"4","1880091208","Fri May 22 00:04:19 PDT 2009","NO_QUERY","NatelyRenee","@jazzyrae these girls write like illiterates &quot;he was real well known&quot; ...well known is just fine. &quot;more realer&quot; siiigh ...LOL ok enuff! "
"4","1880091229","Fri May 22 00:04:19 PDT 2009","NO_QUERY","euros44","Good morning all, it's a bit grim here this early. Complete lack of sleep again, and not in a great mood. At least it's Friday! "
"4","1880091306","Fri May 22 00:04:20 PDT 2009","NO_QUERY","seancarmody","@aDB keeps me entertained "
"4","1880091314","Fri May 22 00:04:20 PDT 2009","NO_QUERY","steph_davies","@janna_047 The song is so good, and it fits his voice very well. "
"4","1880091344","Fri May 22 00:04:20 PDT 2009","NO_QUERY","FranHearn","going to school now. will take pictures "
"4","1880091353","Fri May 22 00:04:20 PDT 2009","NO_QUERY","triiiiciaaaa","@misskatastrophe 'a rocket to the moon' is good.  not much screaming as what ching asks for. sure.let me know if you have one! i'll add u!"
"4","1880091378","Fri May 22 00:04:21 PDT 2009","NO_QUERY","LaBellaVita_x","It's now my lil sis' 16th birthday "
"4","1880091411","Fri May 22 00:04:21 PDT 2009","NO_QUERY","casarock","Heute wiederentdeckt: Element of Crime. So coool! "
"4","1880091528","Fri May 22 00:04:23 PDT 2009","NO_QUERY","lollipop26","@MagpieSparkles woah - is that your morning wake up drink? give me 4 espresso shots! "
"4","1880091530","Fri May 22 00:04:23 PDT 2009","NO_QUERY","meeshell92","@bobbyedner: what I really want to say!!!!!!! "
"4","1880091568","Fri May 22 00:04:23 PDT 2009","NO_QUERY","helenerocks","Yeah, its friday "
"4","1880091684","Fri May 22 00:04:24 PDT 2009","NO_QUERY","ClintonWayne","@shybutflyy, I know. just throw the book at me huh? "
"4","1880091714","Fri May 22 00:04:25 PDT 2009","NO_QUERY","paiglet","3.  Manners...learn them, know them, live them.  They will serve you well "
"4","1880091748","Fri May 22 00:04:25 PDT 2009","NO_QUERY","clarisseee","@andyclemmensen ahaha your cool  I'll help ;)"
"4","1880091752","Fri May 22 00:04:25 PDT 2009","NO_QUERY","PeachEscamilla","missing my walter&lt;3 I guess its sleeepy time now. night "
"4","1880091754","Fri May 22 00:04:25 PDT 2009","NO_QUERY","MKre8tions","New ticket number has been posted for my raffle! Visit my blog to see if it's yours! kre8tivknits.wordpress.com Good Luck! "
"4","1880091811","Fri May 22 00:04:26 PDT 2009","NO_QUERY","DaintyDoll","@Jayde_Nicole How about &quot;I'm a celebrity&quot; by @SpencerPratt? "
"4","1880091819","Fri May 22 00:04:26 PDT 2009","NO_QUERY","featureBlend","Hey thanks for all the #followFriday mentions people!! "
"4","1880091829","Fri May 22 00:04:26 PDT 2009","NO_QUERY","jadeypox","@SoophE despise double study! are you insane! I love my triple study every second friday! i need to study for exams badly. RE down "
"4","1880091842","Fri May 22 00:04:26 PDT 2009","NO_QUERY","MMadisonMorgan","@jonfun how? what? who? where? huh? what do you mean? i dont understand. hello. who are you? "
"4","1880091997","Fri May 22 00:04:28 PDT 2009","NO_QUERY","SarahQ","Rox woke up and wanted to play, so we danced. Daddy was the prince, Mama was the queen and Rox was the princess, of course. Life is sweet "
"4","1880092009","Fri May 22 00:04:28 PDT 2009","NO_QUERY","ge21","Hep me get more followers..  follow me! follow me! "
"4","1880092084","Fri May 22 00:04:29 PDT 2009","NO_QUERY","texasjodylynn","@JoyOfStamping where are the new alcohol inks? "
"4","1880092184","Fri May 22 00:04:30 PDT 2009","NO_QUERY","AMF7","@moogle301 oh! yes! of course that is me!!! aren't I hot?? ;)))) jk jk just google lollipop and it's on the 1st or 2nd page of images "
"4","1880092205","Fri May 22 00:04:31 PDT 2009","NO_QUERY","zmay_16","things are looking up  goodnight &lt;3"
"4","1880092221","Fri May 22 00:04:31 PDT 2009","NO_QUERY","shelby_says","@SweetSqueezes i already told her about it lol  i win ;] xo"
"4","1880092271","Fri May 22 00:04:31 PDT 2009","NO_QUERY","mzmichelletweet","@EROCC my quake buddy is in his 3rd dream right now lol ill be up @ 10 am 2morrow cuz its myg day off "
"4","1880092282","Fri May 22 00:04:31 PDT 2009","NO_QUERY","Chinkyeyesz","@Valentin00 @ 1st i thought u was talkin about the web show but idk shit lol ur a cutie  where u from?"
"4","1880092293","Fri May 22 00:04:32 PDT 2009","NO_QUERY","lola_rose88","@AnilBhalla hey you!  how's it going?"
"4","1880092333","Fri May 22 00:04:32 PDT 2009","NO_QUERY","Porksterr2","Deco's is popppinn!! Happy bday to me and liz "
"4","1880092373","Fri May 22 00:04:33 PDT 2009","NO_QUERY","rarakeynes","@selme next week? let's tell yoyo to join too "
"4","1880092378","Fri May 22 00:04:33 PDT 2009","NO_QUERY","eemeshee","is preparing to fly to the US tomorrow "
"4","1880092400","Fri May 22 00:04:33 PDT 2009","NO_QUERY","septmbrsfinest","Sleepin pretty! Peace yaLL ..twiick iit!  http://twitpic.com/5ogub"
"4","1880092515","Fri May 22 00:04:34 PDT 2009","NO_QUERY","JimmyTIght","@AshleyCandyLand your natural dark skin and your dark hair..aaand...hmmm yes thats it "
"4","1880092520","Fri May 22 00:04:34 PDT 2009","NO_QUERY","FloMo123","on my way into Munich doing a bit of shopping then flying back 2 london 2nigtht "
"4","1880092532","Fri May 22 00:04:34 PDT 2009","NO_QUERY","gage006","@raz0r_sex That I am, currently residing here. I'm moving on Wednesday though but definitely  dm'ing my number"
"4","1880092533","Fri May 22 00:04:34 PDT 2009","NO_QUERY","veevvie","@karisaurusrex hahah that was sent late... Let's dance across the states, we'll dominate this nation! "
"4","1880092544","Fri May 22 00:04:34 PDT 2009","NO_QUERY","leaisonfiyerrr","Audio: No Boundaries- Kris Allen The winning song from American Idol this season.  http://tumblr.com/xlr1uaq5z"
"4","1880092558","Fri May 22 00:04:34 PDT 2009","NO_QUERY","nadinec992","Off to get the UFC game then off to tech "
"4","1880092602","Fri May 22 00:04:35 PDT 2009","NO_QUERY","DavidFeng","@s_soliloquy Hey no probs! "
"4","1880092634","Fri May 22 00:04:35 PDT 2009","NO_QUERY","vtoffeef","@benjamin_cook http://twitpic.com/5mqs1 - I'm all for you as the 12th Doctor! "
"4","1880092752","Fri May 22 00:04:37 PDT 2009","NO_QUERY","jenroyius","@RoxyD I'm sure it will be fixed back together again. Are you going dancing this weekend?  x"
"4","1880092767","Fri May 22 00:04:37 PDT 2009","NO_QUERY","inkeightyfour","@triciasays don't worry. ur not nsy at all  I just didn't know what you meant about 'click' haha"
"4","1880092773","Fri May 22 00:04:37 PDT 2009","NO_QUERY","ShafiqandElai","what! babe!! lol  its not my fault! your the one with a hottie butt!!"
"4","1880092780","Fri May 22 00:04:37 PDT 2009","NO_QUERY","mrennn","@JoshBerry26 You should follow me. "
"4","1880092864","Fri May 22 00:04:38 PDT 2009","NO_QUERY","kalllen","I heart @bigvon @caps00 @shaydiddy @djtonedef @missjessicanicole @realtalibkweli @boxkev @all of my facebook... love love loveeeee! "
"4","1880092886","Fri May 22 00:04:38 PDT 2009","NO_QUERY","sleepyhead21","Just bought some more Oreos today. Excited to eat them tomorrow "
"4","1880092929","Fri May 22 00:04:39 PDT 2009","NO_QUERY","andrewhochradel","@scott_goldblatt Hey man. Do I know you?  what does rt mean?"
"4","1880092948","Fri May 22 00:04:39 PDT 2009","NO_QUERY","fleurybanery","http://twitpic.com/5ogug - For @Crensci this is fairy bread "
"4","1880092993","Fri May 22 00:04:40 PDT 2009","NO_QUERY","nofrills","Available for free at: http://bit.ly/YGtw6  ? http://blip.fm/~6stlt"
"4","1880093005","Fri May 22 00:04:40 PDT 2009","NO_QUERY","cindygoodwin","The sun is out, it's Friday and I'm on annual leave next week "
"4","1880093023","Fri May 22 00:04:40 PDT 2009","NO_QUERY","zoeyjordan","@josephranseth you know #3hotwords &quot;you were right&quot;....just saying hunka-hunka  lol"
"4","1880093059","Fri May 22 00:04:40 PDT 2009","NO_QUERY","Russ59","Had a Great time Stargazing tonight "
"4","1880093086","Fri May 22 00:04:41 PDT 2009","NO_QUERY","idsketching","@fecsx need a brain interface for that one "
"4","1880093097","Fri May 22 00:04:41 PDT 2009","NO_QUERY","SoulAfrodisiac","@SoulUK Miss Zaki is quite an eclectic Canadian girlie that's fo sho.  Never really got into her stuff.  Thx babes. "
"4","1880093126","Fri May 22 00:04:41 PDT 2009","NO_QUERY","tobyw7","Going to work... laterss! "
"4","1880093159","Fri May 22 00:04:42 PDT 2009","NO_QUERY","mayank","I recommend @keeda @shivaranjan @realin @mekkanikal @adii @suddentwilight @abhi2point0 for having awesome conversations on twitter "
"4","1880093178","Fri May 22 00:04:42 PDT 2009","NO_QUERY","CountYourBeans","Happy 3rd Birthday, Ryan! You are an inspiration and you teach us something new every day! We're so proud &amp; blessed to be your parents! "
"4","1880093194","Fri May 22 00:04:42 PDT 2009","NO_QUERY","Ronda278","@Danie01 My sister saw her when she was here and said it was awesome. "
"4","1880093207","Fri May 22 00:04:42 PDT 2009","NO_QUERY","sherzywerzy","school was pretty boring. didnt so quite well for midyears but not as bad as i first thought. adam lambert still on my mind. goodluck "
"4","1880093240","Fri May 22 00:04:42 PDT 2009","NO_QUERY","sophina","http://twitpic.com/5oguk - Can't think of a better way to start my day "
"4","1880093353","Fri May 22 00:04:44 PDT 2009","NO_QUERY","jkhalek","@caffeinated Amen to that.  "
"4","1880093376","Fri May 22 00:04:44 PDT 2009","NO_QUERY","sierra007","From Porn to Letterman all in a Thursday night "
"4","1880093403","Fri May 22 00:04:44 PDT 2009","NO_QUERY","andy_lamb","@timidheathen They have to chuck Jesus in somewhere or their boss wouldn't be happy "
"4","1880093453","Fri May 22 00:04:45 PDT 2009","NO_QUERY","morganpyne","Love the intro... &quot;Cycling his way through a midlife crisis!&quot;  #nzuphill"
"4","1880093542","Fri May 22 00:04:46 PDT 2009","NO_QUERY","deezydothis","@MissBossman i'm gud baby girl...how ur summer goin? Will be there by the end of july..hope u aint forgot our plans "
"4","1880093691","Fri May 22 00:04:47 PDT 2009","NO_QUERY","zacktaylor","@lindork ur welcome "
"4","1880093699","Fri May 22 00:04:47 PDT 2009","NO_QUERY","GreenEyedJessie","WiSH  MY MAN @pworld12 A HAPPY 25TH!  HE MiGHT BE CRAZY.. BUT HE DESERVES iT.. LOL   LOVE YOU BABY!"
"4","1880093725","Fri May 22 00:04:48 PDT 2009","NO_QUERY","CharlM12","goooooddd morning!!! ahh weather is looking better  hopefully it says like it tomorrow  xx"
"4","1880093744","Fri May 22 00:04:48 PDT 2009","NO_QUERY","fossil12","@marcelwidmer eimal muss das schon sein.  #hardcorefreak #aszh"
"4","1880093833","Fri May 22 00:04:49 PDT 2009","NO_QUERY","josephranseth","This one goes out to @c_dig who missed the dedication round earlier...  (BTW, you should follow her) ? http://blip.fm/~6stm2"
"4","1880093840","Fri May 22 00:04:49 PDT 2009","NO_QUERY","steffy213","@bobbyedner Lost Then Found "
"4","1880093915","Fri May 22 00:04:50 PDT 2009","NO_QUERY","gayorbispace","Hi this is http://gayorbispace.com we are a new online Gay, Lesbian &amp; Bisexual network to meet new friends  Check Us Out....It's FREE"
"4","1880093920","Fri May 22 00:04:50 PDT 2009","NO_QUERY","roshnimo","@nishitd I think it's gonna be fun. Looking forward to the tennis tweets "
"4","1880094000","Fri May 22 00:04:51 PDT 2009","NO_QUERY","TwitteringRav","Wanted: Weapons of Fate has been 1k'ed. Moving on! "
"4","1880094002","Fri May 22 00:04:51 PDT 2009","NO_QUERY","PoynterJones","@StarKat7 http://twitpic.com/5nl2v - Omg!!! That's well nice! I really like that "
"4","1880094025","Fri May 22 00:04:51 PDT 2009","NO_QUERY","juB0O","@JawshKrewz Bye josh. See you at work tomorrow. "
"4","1880094028","Fri May 22 00:04:51 PDT 2009","NO_QUERY","Karageorgakis","@Cyberela I just noticed that your username is spelled with one 'l' while your 'name' is spelled with two. Which one is correct?  (Both?)"
"4","1880101411","Fri May 22 00:06:11 PDT 2009","NO_QUERY","NKURI","cockyness is a plus "
"4","1880101413","Fri May 22 00:06:11 PDT 2009","NO_QUERY","Debinberkshire","What a glorious morning!  add to that, I have next week off - things are looking good "
"4","1880101439","Fri May 22 00:06:11 PDT 2009","NO_QUERY","felishamatthew","Creating a new task list on Google Calendar. Like having all the events and tasks in one place. "
"4","1880101479","Fri May 22 00:06:11 PDT 2009","NO_QUERY","spyderkidz","booking movie tickets, what/where to watch? everywhere seems full. ... others; mesmerized by my phone. "
"4","1880101496","Fri May 22 00:06:11 PDT 2009","NO_QUERY","yukibeefly","I finally did it! I am perfectly content "
"4","1880101510","Fri May 22 00:06:12 PDT 2009","NO_QUERY","erronocampo","layout layout layout layout layout layout layout... "
"4","1880101515","Fri May 22 00:06:12 PDT 2009","NO_QUERY","carlacharisse","good afternoon manila...coffee break...and literally, having a cup of coffee...haha "
"4","1880101528","Fri May 22 00:06:12 PDT 2009","NO_QUERY","jessjessjess","@paigeh666 haha thats ok, well i happen to have a yellow submarine passing by my house right now, i'll get in it and come pick you up "
"4","1880101538","Fri May 22 00:06:12 PDT 2009","NO_QUERY","letteapplejuice","just landed another wedding photography gig in August, happy out  "
"4","1880101720","Fri May 22 00:06:14 PDT 2009","NO_QUERY","vswims","&quot;I do it my way, I shit on folks the opposite of R. K &quot; "
"4","1880101739","Fri May 22 00:06:14 PDT 2009","NO_QUERY","mskogly","Listening to the first ever episode of This American Life, &quot;back when the show was still good&quot; "
"4","1880101768","Fri May 22 00:06:14 PDT 2009","NO_QUERY","Nauctshea","@AHGreenwood re: ramz. I should hope so. You quadrupled the amount available. And you are welcome. "
"4","1880101772","Fri May 22 00:06:15 PDT 2009","NO_QUERY","Boddingtons","@OfficialSTaylo damn missed you by a few!! Chat later today!! *hugs*  "
"4","1880101851","Fri May 22 00:06:16 PDT 2009","NO_QUERY","tekeema","@TheRealDjTrigga damn sure wasn't tonight, lol.  it was extra wack, but we stayed for the game.  my french connection was GREAT "
"4","1880101869","Fri May 22 00:06:16 PDT 2009","NO_QUERY","spanishsam","Yey! Its Friday. Roll on half term  4 groups to teach and a budget to write for next year.......then, bliss, a full week off."
"4","1880101890","Fri May 22 00:06:16 PDT 2009","NO_QUERY","Christinasimmon","@kristenstewart9 KJS makes you seem like a dumb ass trying to win a Miss Popularity contest. she needs to get a life &amp; apparently so do I "
"4","1880101921","Fri May 22 00:06:16 PDT 2009","NO_QUERY","trevorsg","@pixelcodr Woo!! You're winning! I voted "
"4","1880101931","Fri May 22 00:06:17 PDT 2009","NO_QUERY","Stubuckets","listening to freestyle music  stevie b was the shittttt"
"4","1880101939","Fri May 22 00:06:17 PDT 2009","NO_QUERY","sergiarodillo","@emilyosment i love your show.. and u "
"4","1880101954","Fri May 22 00:06:17 PDT 2009","NO_QUERY","MissDecor","just updated my blog, so look if you need inspiration for your bathroom  www.missdecor.com"
"4","1880101965","Fri May 22 00:06:17 PDT 2009","NO_QUERY","kakchriskak","@JFR_Racing 1st round of euro champs this weekend keep updated with eurodragster.com and live audio with audiorealm.com then type nitro "
"4","1880102035","Fri May 22 00:06:18 PDT 2009","NO_QUERY","dtabone","@pullicino Enjoy dude..  wish i could say the same too.."
"4","1880102197","Fri May 22 00:06:20 PDT 2009","NO_QUERY","matvenne","@epicpetwars downloading right now  YAY new pets haha and RP XD"
"4","1880102230","Fri May 22 00:06:20 PDT 2009","NO_QUERY","furiousmuse","@sarahdemay hope you had a happy birthday!  not sure what you won, but it sounds like a good thing!"
"4","1880102236","Fri May 22 00:06:20 PDT 2009","NO_QUERY","0xEFBBBF","@astelter Me too  Also there's low traffic on the autobahn at that time. One of the most annoying time killer for me is traffic jam!"
"4","1880102239","Fri May 22 00:06:20 PDT 2009","NO_QUERY","papadimitriou","@LonelyBob Listened to the music the whole lunchbreak "
"4","1880102270","Fri May 22 00:06:21 PDT 2009","NO_QUERY","kahokohinogirl","does anyone knows kris allen's twitter? "
"4","1880102298","Fri May 22 00:06:21 PDT 2009","NO_QUERY","youngfreshnew","@SUPREMESMITH really? okay.. i will  we will chat about it later.. lol"
"4","1880102326","Fri May 22 00:06:21 PDT 2009","NO_QUERY","crispassinato","@Time4CoffeeTime Hiiiiii  kisses Gï¿½Nite"
"4","1880102329","Fri May 22 00:06:21 PDT 2009","NO_QUERY","vnesnz","@the7thpwr I love my work!!! plus have the bonus of a four day weekend to look forward too. "
"4","1880102436","Fri May 22 00:06:22 PDT 2009","NO_QUERY","texasjodylynn","It's the last of school for my kiddos!  Yay... Summer is here! "
"4","1880102464","Fri May 22 00:06:23 PDT 2009","NO_QUERY","psychodwarf","@CosmicFaery cant stand the smell of it either! yuk "
"4","1880102477","Fri May 22 00:06:23 PDT 2009","NO_QUERY","KyleHance","Did everyone else know Family Force 5 had a new album??? Listening to it right now. So great! And humorous "
"4","1880102492","Fri May 22 00:06:23 PDT 2009","NO_QUERY","themtang","@blogTV obviously if I see your update I am "
"4","1880102511","Fri May 22 00:06:23 PDT 2009","NO_QUERY","madzpestano","@eztarbright Thesis sucks. Good luck! "
"4","1880102616","Fri May 22 00:06:24 PDT 2009","NO_QUERY","stormey09","@andydick .. my guess is ur gunna give @lisamricci &amp; @ashleericci front row seat 2 ur show  right ??? lol"
"4","1880102635","Fri May 22 00:06:25 PDT 2009","NO_QUERY","filiber","finishing up now and heading to the airport for a long weekend Germany (without internet) ... see you all in a couple of days again "
"4","1880102666","Fri May 22 00:06:25 PDT 2009","NO_QUERY","adlyman","And follow me boys  @zacwoodward @tyrese4real @darrinmogul @fauntleroy @yashved_2890 @iamdiddy @aplusk"
"4","1880102681","Fri May 22 00:06:25 PDT 2009","NO_QUERY","Huxley","Enjoy day with your cherubs. Kids City is a great option, plethora of bouncy castles (for kids, of course) + more sugar than a cane field "
"4","1880102812","Fri May 22 00:06:27 PDT 2009","NO_QUERY","Hanaw","Yay it's friday  Off to the gym and then out for some beers "
"4","1880102835","Fri May 22 00:06:27 PDT 2009","NO_QUERY","CC_Cassin","@chazdrums LOL its ok babe "
"4","1880102836","Fri May 22 00:06:27 PDT 2009","NO_QUERY","decdetdes","@Figgywithit. so very happy you got to see The Allman Brothers last night! super!    and back to sleep, i go... ? http://blip.fm/~6stmy"
"4","1880102866","Fri May 22 00:06:28 PDT 2009","NO_QUERY","SammiiSTACK","#andyclemmensen i really really want to watch &quot;alice in wonderland&quot; &amp;&amp; &quot;the flinstones&quot; the real people ones "
"4","1880102943","Fri May 22 00:06:29 PDT 2009","NO_QUERY","jayydee025","Love seein ya wit sweatz a beater and J'z haha  perfect woman summer time"
"4","1880102991","Fri May 22 00:06:29 PDT 2009","NO_QUERY","Naukri","@s4saurabh  we follow you with Naukris!"
"4","1880103081","Fri May 22 00:06:30 PDT 2009","NO_QUERY","paulney","Proud that my dad's room officially had the latest party at the convention "
"4","1880103108","Fri May 22 00:06:30 PDT 2009","NO_QUERY","gayleyglesias","&lt; 3 for my 222! iClever "
"4","1880103142","Fri May 22 00:06:31 PDT 2009","NO_QUERY","isailove","the tingtings on my pod.  missed listening to them."
"4","1880103167","Fri May 22 00:06:31 PDT 2009","NO_QUERY","fleurybanery","http://twitpic.com/5ogxc - This is fairy bread with the crusts on....any of you had this??? We love it here at kids parties  @Crensci"
"4","1880103191","Fri May 22 00:06:31 PDT 2009","NO_QUERY","irenee612","Long weekend here I come!!!!!!!! "
"4","1880103231","Fri May 22 00:06:32 PDT 2009","NO_QUERY","Armotag","Just maths today, hopefully Ill get home early to play some tf2 with the new update "
"4","1880103261","Fri May 22 00:06:32 PDT 2009","NO_QUERY","Syreeta306","@wowthatsjdee @Bravo_of_Game_7 That was a good look tonight "
"4","1880103286","Fri May 22 00:06:33 PDT 2009","NO_QUERY","cmi7b5","can now single blow taps on harmonica "
"4","1880103290","Fri May 22 00:06:33 PDT 2009","NO_QUERY","wings_humming","To be clear, not angry at inconsiderate bullies, just in awe of their immaturity. In other news, off to calming body balance class. Yum. "
"4","1880103313","Fri May 22 00:06:33 PDT 2009","NO_QUERY","DebMomOf3","@GeekMommy LOL, done that... And have caught hubby snoring in front of it fairly often, lol.  Good night!  "
"4","1880103316","Fri May 22 00:06:33 PDT 2009","NO_QUERY","richardBarley","@darrenporter Ah yeah we've got a gizmo and it works a treat! Great for speeding past those bank-holiday queues at the peage "
"4","1880103398","Fri May 22 00:06:34 PDT 2009","NO_QUERY","SVGBellaSKB","I am LOVING TweetGenius!! Yes, awake at 3am and craving some icecream. Gonna raid my freezer now "
"4","1880103402","Fri May 22 00:06:34 PDT 2009","NO_QUERY","spotnyk","I am officially afraid of #Twinity. Granted, I was also afraid of #SecondLife the first time as well.  Someone tell me how Twinity is good"
"4","1880103465","Fri May 22 00:06:35 PDT 2009","NO_QUERY","woodyaz","@highmeh That only works for a month, and then you have to go back to a real job.  "
"4","1880103553","Fri May 22 00:06:36 PDT 2009","NO_QUERY","ur_future_ex","@miss_oregon word "
"4","1880103556","Fri May 22 00:06:36 PDT 2009","NO_QUERY","U_Know_U_Luv_Me","Only 4 and a half days till I go home, cant wait for party ..... Get to see ppl, get to dress up and don't forget the free food lol "
"4","1880103592","Fri May 22 00:06:36 PDT 2009","NO_QUERY","ramdomthoughts","@OscarTG Morning mate. I so miss Outlook since I left work - NOT! "
"4","1880103657","Fri May 22 00:06:37 PDT 2009","NO_QUERY","Bizcuits","is about to watch tv until i fall asleep....say ur prayers and remember GOD loves you no matter what you do....sweet dreams "
"4","1880103714","Fri May 22 00:06:38 PDT 2009","NO_QUERY","wizardElite","@nomatophobic You play Chess? Awesome, epic battles will ensue in our future! "
"4","1880103719","Fri May 22 00:06:38 PDT 2009","NO_QUERY","PeachyPictures","@Lowryn she has to post the tooth to the tooth fairy. Get a pretty card for her to write to the tooth fairy. "
"4","1880103760","Fri May 22 00:06:38 PDT 2009","NO_QUERY","mightyjennaa","@ZiiGGie I'm planning to stay home on Sunday&amp;go shopping at South Coast Plaza on Saturday  You?"
"4","1880103784","Fri May 22 00:06:38 PDT 2009","NO_QUERY","GlitzyGloss","@WOMENONTOP yeah i had to DVR it  Oh btw, i will check my email in the morning since i didn't  get to today "
"4","1880103797","Fri May 22 00:06:38 PDT 2009","NO_QUERY","JennaMadison","@michaelgrainger lol yes it is "
"4","1880103886","Fri May 22 00:06:39 PDT 2009","NO_QUERY","teriann95","yes we will, im charging the camera right now "
"4","1880103891","Fri May 22 00:06:40 PDT 2009","NO_QUERY","Ceryse","@TheProphetBlog i sent you some info earlier  ....."
"4","1880104018","Fri May 22 00:06:41 PDT 2009","NO_QUERY","punkypurls","just joined twitter searching for my fiber friends "
